"0.8258811993416282","Barry_Lyndon"
"0.5698577091157637","Batman_&_Robin_(film)"
"0.6158172304627397","Batman_(1966_film)"
"0.5212293042502432","Batman_(1989_film)"
"0.7064080184263147","Batman_Forever"
"0.6590213898866528","Batman_Returns"
"0.8240162676659576","Blade_Runner"
"0.6105930274355117","Blazing_Saddles"
"0.6639702709582005","Blue_Velvet_(film)"
"0.6735382364157237","Braveheart"
"0.8035118418869832","Bride_of_the_Monster"
"0.4578291571011598","Buffy_the_Vampire_Slayer_(film)"
"0.808713170629092","Chariots_of_Fire"
"0.848517392952571","Citizen_Kane"
"0.5343619444936342","Crouching_Tiger,_Hidden_Dragon"
"0.6290737100598669","Das_Boot"
"0.33753854260684346","Destry_Rides_Again"
"0.6617119097476896","Dr._Strangelove"
"0.4374993054125","Dressed_to_Kill_(1980_film)"
"0.839435930741195","Enter_the_Dragon"
"0.7998660156006866","Escape_from_New_York"
"0.953049813804616","Evil_Dead_II"
"0.7168001791228374","Eyes_Wide_Shut"
"0.7263905632387941","The_Birth_of_a_Nation"
"0.5637624706952473","The_Evil_Dead"
"0.7185869632438149","Young_and_Innocent"
