"0.7064080184263147","Army_of_Darkness"
"0.789332315306742","Barry_Lyndon"
"0.8132577122582659","Batman_&_Robin_(film)"
"0.9422519974068524","Batman_(1966_film)"
"0.8603034941097683","Batman_(1989_film)"
"0.9210176087008106","Batman_Returns"
"0.7678148021218594","Blade_Runner"
"0.5131885522058308","Blazing_Saddles"
"0.6665952335532791","Blue_Velvet_(film)"
"0.6439083092989473","Braveheart"
"0.758747960331488","Bride_of_the_Monster"
"0.44898477097248113","Buffy_the_Vampire_Slayer_(film)"
"0.7058058490137765","Chariots_of_Fire"
"0.8044388822938664","Citizen_Kane"
"0.6037712568928199","Crouching_Tiger,_Hidden_Dragon"
"0.5312062690674151","Das_Boot"
"0.3629947272145542","Destry_Rides_Again"
"0.5897492890053705","Dr._Strangelove"
"0.5131483067966135","Dressed_to_Kill_(1980_film)"
"0.7566337544181866","Enter_the_Dragon"
"0.7203818137843437","Escape_from_New_York"
"0.6128736637721314","Evil_Dead_II"
"0.683605350003443","Eyes_Wide_Shut"
"0.7534577997121151","The_Birth_of_a_Nation"
"0.4040015735110503","The_Evil_Dead"
"0.6822241675116499","Young_and_Innocent"
