"0.839435930741195","Army_of_Darkness"
"0.9235527077995799","Barry_Lyndon"
"0.6650047922027184","Batman_&_Robin_(film)"
"0.6701829064699549","Batman_(1966_film)"
"0.5795323098971141","Batman_(1989_film)"
"0.7566337544181866","Batman_Forever"
"0.7326041131612409","Batman_Returns"
"0.89327089639476","Blade_Runner"
"0.6344771083681019","Blazing_Saddles"
"0.6680400024248787","Blue_Velvet_(film)"
"0.6564242132588453","Braveheart"
"0.8753113274236457","Bride_of_the_Monster"
"0.5090117269164702","Buffy_the_Vampire_Slayer_(film)"
"0.9124362952077631","Chariots_of_Fire"
"0.9443823024246124","Citizen_Kane"
"0.7770005647466274","Crouching_Tiger,_Hidden_Dragon"
"0.760585164135764","Das_Boot"
"0.3772856300269004","Destry_Rides_Again"
"0.7580238732211909","Dr._Strangelove"
"0.5844531754706104","Dressed_to_Kill_(1980_film)"
"0.9135873471159416","Escape_from_New_York"
"0.7193790009384318","Evil_Dead_II"
"0.830367481920234","Eyes_Wide_Shut"
"0.7900391992410333","The_Birth_of_a_Nation"
"0.418631299762779","The_Evil_Dead"
"0.8091158491241199","Young_and_Innocent"
