"auction","0.009227168756348568"
"appear","0.009682138424872271"
"fight","0.020566418443831416"
"supremacy","0.009227168756348568"
"visit","0.00976480391794691"
"manage","0.00976480391794691"
"developed.At","0.009227168756348568"
"reposition","0.009227168756348568"
"until","0.00976480391794691"
"over","0.010349937471744262"
"although","0.01952960783589382"
"free","0.019018028062905472"
"event","0.009682138424872271"
"chemical","0.00932433972193392"
"thereby","0.009418216114411744"
"she","0.28165117261831635"
"crime-fighting","0.009227168756348568"
"partner","0.019690145938368393"
"Gotham","0.04798464491362764"
"video","0.00932433972193392"
"turn","0.04085933278224463"
"rubber","0.009227168756348568"
"once","0.009845072969184196"
"'","0.009682138424872271"
"death","0.010415095498468517"
"cell","0.009227168756348568"
"subzero","0.009227168756348568"
"Syndrome.Meanwhile","0.009227168756348568"
"he","0.26510038397682006"
"meet","0.010283209221915708"
"Batman","0.08637236084452976"
"crime","0.009845072969184196"
"persuade","0.009596928982725527"
"own","0.02028945189582437"
"mutant","0.018454337512697136"
"surprise","0.009509014031452736"
"try","0.020699874943488523"
"go","0.010349937471744262"
"pheromone","0.009227168756348568"
"press","0.009509014031452736"
"Pamela","0.00932433972193392"
"give","0.010283209221915708"
"before","0.020566418443831416"
"dependent","0.009227168756348568"
"use","0.03104981241523279"
"seduce","0.009596928982725527"
"Barbara","0.027681506269045704"
"transform","0.018836432228823488"
"life","0.03104981241523279"
"mad","0.009227168756348568"
"Victor","0.00932433972193392"
"guard","0.009418216114411744"
"venomous","0.027681506269045704"
"unveil","0.00932433972193392"
"do","0.02120369272958546"
"hide-out","0.009227168756348568"
"flora","0.009227168756348568"
"animal-plant","0.009227168756348568"
"later","0.010415095498468517"
"villainess","0.009227168756348568"
"back","0.010415095498468517"
"suffer","0.019018028062905472"
"join","0.009923080616971808"
"Enterprises","0.00932433972193392"
"living","0.009227168756348568"
"telescope","0.018454337512697136"
"eventually","0.010214833195561157"
"drown","0.00932433972193392"
"Asylum","0.01864867944386784"
"replace","0.009227168756348568"
"charm","0.009227168756348568"
"new","0.039380291876736785"
"expense","0.009227168756348568"
"Manor","0.018836432228823488"
"original","0.00932433972193392"
"safeguard","0.009227168756348568"
"garden","0.009227168756348568"
"reflect","0.009227168756348568"
"henchman","0.009682138424872271"
"pull","0.009509014031452736"
"become","0.03104981241523279"
"vial","0.00932433972193392"
"Alfred's","0.009227168756348568"
"scientist","0.00932433972193392"
"botanical","0.009227168756348568"
"who","0.05522924666183751"
"after","0.010941343029061598"
"kiss","0.019193857965451054"
"Ivy","0.05536301253809141"
"terminal","0.009227168756348568"
"would","0.009682138424872271"
"Fries","0.018454337512697136"
"fundraiser","0.00932433972193392"
"capture","0.00976480391794691"
"rebel","0.009418216114411744"
"conference","0.00932433972193392"
"supercriminal","0.009227168756348568"
"crash","0.009509014031452736"
"follow","0.010214833195561157"
"mysterious","0.009509014031452736"
"''","0.04287879079248489"
"learn","0.02014559506120378"
"summarily","0.009227168756348568"
"poison","0.009509014031452736"
"refuse","0.010214833195561157"
"against","0.019846161233943616"
"Dynamic","0.00932433972193392"
"thaw","0.018454337512697136"
"make","0.031805539094378193"
"natural","0.009227168756348568"
"attempt","0.010478755506021684"
"crush","0.00932433972193392"
"Wayne","0.03838771593090211"
"about","0.010719697698121223"
"help.When","0.009227168756348568"
"destruction","0.00932433972193392"
"MacGregor's","0.027681506269045704"
"well","0.009596928982725527"
"lab","0.009227168756348568"
"ruthless","0.009227168756348568"
"ice","0.009227168756348568"
"Bruce","0.029046415274616814"
"plants.meanwhile","0.009227168756348568"
"implement","0.009227168756348568"
"pond","0.009227168756348568"
"too","0.009845072969184196"
"coat","0.00932433972193392"
"population","0.009227168756348568"
"sample","0.00932433972193392"
"Observatory","0.018454337512697136"
"society","0.009418216114411744"
"strength","0.009596928982725527"
"promise","0.018836432228823488"
"colleague","0.00932433972193392"
"capable","0.00932433972193392"
"gloat","0.00932433972193392"
"Bane","0.027681506269045704"
"interrupt","0.009509014031452736"
"Dick","0.009418216114411744"
"instantly","0.00932433972193392"
"throne","0.00932433972193392"
"which","0.02132279789511569"
"freeze","0.12121641638514097"
"off","0.010214833195561157"
"suit","0.00932433972193392"
"persona","0.009227168756348568"
"out","0.010540984829807436"
"giant","0.019018028062905472"
"Pennyworth's","0.009227168756348568"
"venom","0.018454337512697136"
"Duo","0.009227168756348568"
"antagonist","0.009227168756348568"
"cure","0.027681506269045704"
"expect","0.009227168756348568"
"break","0.010144725947912185"
"help","0.020429666391122314"
"fail","0.009682138424872271"
"Jason","0.009227168756348568"
"criminal","0.00976480391794691"
"everyone","0.009509014031452736"
"incapacitate","0.00932433972193392"
"Batcave","0.009509014031452736"
"observatory's","0.018454337512697136"
"million","0.009418216114411744"
"support","0.00932433972193392"
"heart","0.00932433972193392"
"vine","0.009227168756348568"
"create","0.038728553699489084"
"include","0.009923080616971808"
"flee","0.009998950797752303"
"soldier","0.009682138424872271"
"present","0.009227168756348568"
"plug","0.009227168756348568"
"woodrue","0.018454337512697136"
"Isley","0.009227168756348568"
"now","0.010144725947912185"
"Syndrome.The","0.009227168756348568"
"syndrome","0.009227168756348568"
"cube","0.009227168756348568"
"ask","0.010283209221915708"
"plant","0.009418216114411744"
"hell.back","0.009227168756348568"
"satellite","0.009227168756348568"
"entangle","0.009227168756348568"
"put","0.009845072969184196"
"accident","0.00932433972193392"
"England","0.00932433972193392"
"space","0.00932433972193392"
"freezing","0.009227168756348568"
"protect","0.009596928982725527"
"Isely","0.009227168756348568"
"Trio","0.009227168756348568"
"atone","0.009227168756348568"
"mirror","0.009418216114411744"
"fanatical","0.009227168756348568"
"costumed","0.009227168756348568"
"just","0.010144725947912185"
"steal","0.009682138424872271"
"stay","0.009596928982725527"
"cache","0.009227168756348568"
"immune","0.009227168756348568"
"Batgirl","0.04613584378174283"
"toxin","0.009227168756348568"
"botanist","0.009227168756348568"
"establish","0.009418216114411744"
"return","0.01060184636479273"
"already","0.009596928982725527"
"scientist's","0.00932433972193392"
"research","0.009418216114411744"
"should","0.009418216114411744"
"gun","0.009845072969184196"
"City","0.009845072969184196"
"Alfred","0.028254648343235232"
"Woodrue","0.009227168756348568"
"lily","0.009227168756348568"
"'s","0.14359604132077752"
"world.Alfred","0.009227168756348568"
"proposal","0.009227168756348568"
"attack","0.010478755506021684"
"stunning","0.009227168756348568"
"dismiss","0.009596928982725527"
"Arkham","0.027973019165801763"
"mankind's","0.009227168756348568"
"reveal","0.020699874943488523"
"kisses.ivy","0.009227168756348568"
"save","0.010214833195561157"
"misdeed","0.009227168756348568"
"infatuate","0.009227168756348568"
"kill","0.05359848849060611"
"footage","0.009227168756348568"
"show","0.009845072969184196"
"where","0.01060184636479273"
"niece","0.00932433972193392"
"love","0.01007279753060189"
"poisonous","0.009227168756348568"
"heal","0.009227168756348568"
"cryogenics","0.009227168756348568"
"Gardens","0.009227168756348568"
"cold","0.009227168756348568"
"woman","0.009923080616971808"
"when","0.03266271790002781"
"experiment","0.00932433972193392"
"proceed","0.009227168756348568"
"power","0.009509014031452736"
"medicine","0.009227168756348568"
"younger","0.00932433972193392"
"alter-ego","0.00932433972193392"
"live","0.009923080616971808"
"Dr.","0.029769241850915427"
"work","0.010214833195561157"
"hero","0.009509014031452736"
"discover","0.010214833195561157"
"sunlight","0.009227168756348568"
"Ivy's","0.018454337512697136"
"trap","0.009682138424872271"
"himself","0.010214833195561157"
"arrive","0.03043417784373656"
"environment","0.009227168756348568"
"Mr.","0.02852704209435821"
"restore","0.018836432228823488"
"whole","0.00932433972193392"
"diminutive","0.009227168756348568"
"late","0.009509014031452736"
"world's","0.009418216114411744"
"dust","0.01864867944386784"
"floral","0.009227168756348568"
"senior","0.009418216114411744"
"decide","0.009923080616971808"
"stop","0.01952960783589382"
"call","0.019846161233943616"
"captivate","0.009227168756348568"
"allow","0.009998950797752303"
"have","0.07732094532657252"
"state","0.009682138424872271"
"serum","0.009227168756348568"
"from","0.07658940120343119"
"believe","0.009923080616971808"
"stage","0.00932433972193392"
"prisoner","0.009596928982725527"
"super","0.009227168756348568"
"minute","0.00932433972193392"
"because","0.019846161233943616"
"order","0.01007279753060189"
"able","0.009682138424872271"
"illness","0.009227168756348568"
"diamond","0.018454337512697136"
"exhort","0.009227168756348568"
"notifiy","0.009227168756348568"
"prevail","0.009227168756348568"
"Nora","0.0466216986096696"
"find","0.010832737408396784"
"vow","0.009227168756348568"
"Wilson","0.009227168756348568"
"invite","0.018836432228823488"
"university","0.009227168756348568"
"lip","0.009227168756348568"
"city.batman","0.009227168756348568"
"Botanical","0.009227168756348568"
"human","0.019364276849744542"
"two","0.020957511012043368"
"diamond-powered","0.009227168756348568"
"outer","0.009227168756348568"
"plan","0.019846161233943616"
"wife","0.00976480391794691"
"continue","0.019364276849744542"
"Bane's","0.009227168756348568"
"instead","0.009998950797752303"
"Robin","0.056509296686470464"
"furious","0.009509014031452736"
"themselves","0.009509014031452736"
"first","0.009998950797752303"
"occupy","0.009418216114411744"
