"appear","0.025802527464749123"
"lure","0.01254959231613432"
"parade","0.01254959231613432"
"knock","0.01254959231613432"
"Hingle","0.012295025376106404"
"chemical","0.03727351147156706"
"she","0.028868829615215984"
"headquarters.The","0.012295025376106404"
"along","0.01301141391624128"
"townspeople","0.012424503823855685"
"Gotham","0.07672634271099744"
"laugh","0.012670578798943417"
"mansion","0.012424503823855685"
"nickname","0.01254959231613432"
"billionaire","0.012295025376106404"
"death","0.02775582994732531"
"parent","0.012670578798943417"
"cathedral.batman","0.012295025376106404"
"deadly","0.012295025376106404"
"he","0.1619022059432178"
"bat-signal","0.012424503823855685"
"meet","0.01370217903994395"
"moonlight","0.012295025376106404"
"investigate","0.012670578798943417"
"Newspaper","0.012295025376106404"
"Batman","0.1278772378516624"
"struggle","0.012424503823855685"
"crime","0.02623674177465456"
"products.the","0.012295025376106404"
"each","0.01301141391624128"
"eliminate","0.012295025376106404"
"give","0.0274043580798879"
"use","0.027582186305773713"
"Basinger","0.012295025376106404"
"strike","0.012787723785166242"
"vigilante","0.012295025376106404"
"survive","0.012901263732374562"
"whenever","0.012295025376106404"
"‚","0.026444629163387787"
"unveil","0.012424503823855685"
"hair","0.012295025376106404"
"man","0.014045660092914771"
"citizen","0.012424503823855685"
"Joker","0.11182053441470116"
"max","0.012424503823855685"
"Jack","0.03727351147156706"
"later","0.013877914973662656"
"boss","0.012670578798943417"
"kidnap","0.012787723785166242"
"up","0.028253513841723855"
"relationship","0.012670578798943417"
"orphan","0.012295025376106404"
"Art","0.012295025376106404"
"Manor","0.01254959231613432"
"City's","0.012424503823855685"
"disfigure","0.012295025376106404"
"ruby-red","0.012295025376106404"
"defend","0.012787723785166242"
"horribly","0.012295025376106404"
"physical","0.012424503823855685"
"henchman","0.012901263732374562"
"stone","0.012295025376106404"
"same","0.013222314581693893"
"who","0.058873529433897384"
"after","0.04373738914174752"
"fundraiser","0.012424503823855685"
"dark","0.01254959231613432"
"industrialist","0.012424503823855685"
"200th","0.012295025376106404"
"Kim","0.012295025376106404"
"follow","0.027222138592774236"
"think","0.012670578798943417"
"Äîas","0.012295025376106404"
"victim","0.012424503823855685"
"so","0.013517652733663042"
"''","0.05713516624778678"
"pale","0.012424503823855685"
"effort","0.012670578798943417"
"poison","0.025341157597886833"
"mistress","0.012295025376106404"
"cash","0.012295025376106404"
"elusive","0.012295025376106404"
"avouch","0.012295025376106404"
"make","0.014126756920861927"
"edifice","0.012295025376106404"
"large","0.012670578798943417"
"Alexander","0.01254959231613432"
"Chemicals","0.012295025376106404"
"attempt","0.02792548142525472"
"remember","0.012424503823855685"
"raid","0.012670578798943417"
"Harvey","0.025341157597886833"
"Robert","0.012670578798943417"
"can","0.013877914973662656"
"set","0.027035305467326083"
"Wayne","0.025575447570332484"
"vat","0.012295025376106404"
"about","0.02856758312389339"
"destroy","0.013222314581693893"
"child","0.012670578798943417"
"pursue","0.012901263732374562"
"Bruce","0.05160505492949825"
"nighttime","0.012295025376106404"
"dent","0.012295025376106404"
"activity","0.012295025376106404"
"top","0.02509918463226864"
"Gordon","0.02484900764771137"
"anniversary","0.012295025376106404"
"Batmobile","0.012424503823855685"
"promise","0.02509918463226864"
"you","0.012424503823855685"
"Michael","0.025341157597886833"
"confront","0.013222314581693893"
"which","0.028412219190166947"
"Pennyworth","0.012424503823855685"
"take","0.014283791561946695"
"increase","0.01254959231613432"
"certain","0.012295025376106404"
"waste","0.02509918463226864"
"via","0.024590050752212808"
"rescue","0.01311837088732728"
"involve","0.01254959231613432"
"Chemical","0.012295025376106404"
"corrupt","0.012295025376106404"
"doom","0.012295025376106404"
"city","0.025341157597886833"
"reporter","0.01254959231613432"
"help","0.013611069296387118"
"criminal","0.02602282783248256"
"report","0.01254959231613432"
"Vale","0.012295025376106404"
"Knox","0.012295025376106404"
"helicopter","0.02484900764771137"
"Smilex","0.024590050752212808"
"information","0.012424503823855685"
"million","0.01254959231613432"
"Batcave","0.012670578798943417"
"Axis","0.03688507612831921"
"preparation","0.012424503823855685"
"vandalize","0.012295025376106404"
"dead.batman","0.012295025376106404"
"art","0.01254959231613432"
"again","0.01332341014227353"
"dusty","0.012295025376106404"
"gas","0.012424503823855685"
"flee","0.01332341014227353"
"sculpture","0.012295025376106404"
"earlier","0.012787723785166242"
"combination","0.012295025376106404"
"scene","0.012787723785166242"
"attorney","0.012424503823855685"
"ask","0.01370217903994395"
"dance","0.012787723785166242"
"newspaper","0.012670578798943417"
"plant","0.037648776948402955"
"suddenly","0.025341157597886833"
"accident","0.012424503823855685"
"pair","0.012424503823855685"
"empire","0.012295025376106404"
"secure","0.012670578798943417"
"Hootkins","0.012295025376106404"
"surround","0.012787723785166242"
"city's","0.012295025376106404"
"escape","0.027222138592774236"
"usurp","0.012295025376106404"
"chalk-white","0.012295025376106404"
"clean","0.012295025376106404"
"district","0.012424503823855685"
"Dee","0.012295025376106404"
"note","0.013222314581693893"
"policeman","0.01254959231613432"
"let","0.012901263732374562"
"mayor","0.01254959231613432"
"Pat","0.012295025376106404"
"already","0.012787723785166242"
"City","0.02623674177465456"
"Commissioner","0.02509918463226864"
"Alfred","0.02509918463226864"
"product","0.012295025376106404"
"leg","0.01254959231613432"
"'s","0.058873529433897384"
"Napier","0.09836020300885123"
"recall","0.012670578798943417"
"fall","0.027222138592774236"
"attack","0.01396274071262736"
"photojournalist","0.012295025376106404"
"reveal","0.013791093152886857"
"single","0.012424503823855685"
"Gough","0.012424503823855685"
"cause","0.02623674177465456"
"save","0.013611069296387118"
"meanwhile","0.012787723785166242"
"Williams","0.012901263732374562"
"terror","0.012424503823855685"
"kill","0.02856758312389339"
"skin","0.012295025376106404"
"Wuhl","0.012295025376106404"
"butler","0.01254959231613432"
"hear","0.012670578798943417"
"police","0.01311837088732728"
"when","0.02901496338604346"
"combat","0.024590050752212808"
"Billy","0.012295025376106404"
"repair","0.012424503823855685"
"shootout","0.012295025376106404"
"Eckhardt","0.024590050752212808"
"live","0.013222314581693893"
"work","0.013611069296387118"
"lace","0.012295025376106404"
"hygiene","0.012295025376106404"
"murder","0.03870379119712369"
"discover","0.027222138592774236"
"damage","0.012424503823855685"
"heavy","0.012670578798943417"
"city.mob","0.012295025376106404"
"trap","0.012901263732374562"
"ensue","0.012670578798943417"
"himself","0.027222138592774236"
"arrive","0.027035305467326083"
"joker","0.012295025376106404"
"permanent","0.012295025376106404"
"ever","0.012787723785166242"
"Nicholson","0.012295025376106404"
"Dent","0.02484900764771137"
"exposure","0.012295025376106404"
"warn","0.01301141391624128"
"plummet","0.012295025376106404"
"William","0.012670578798943417"
"botched","0.012295025376106404"
"call","0.013222314581693893"
"other","0.014045660092914771"
"have","0.058873529433897384"
"from","0.05831651885566336"
"grin","0.012295025376106404"
"actuality","0.012295025376106404"
"order","0.013421809497298173"
"äîleaves","0.012295025376106404"
"during","0.027222138592774236"
"quote","0.012424503823855685"
"second-in-command","0.012295025376106404"
"read","0.012670578798943417"
"Grissom","0.03688507612831921"
"Palance","0.012295025376106404"
"devil","0.012295025376106404"
"know","0.01396274071262736"
"adversary","0.012295025376106404"
"begin","0.05551165989465062"
"Vicki","0.09836020300885123"
"away","0.013421809497298173"
"two","0.05585096285050944"
"Keaton","0.012424503823855685"
"plan","0.026444629163387787"
"accidentally","0.012787723785166242"
"Carl","0.012295025376106404"
"Museum","0.012424503823855685"
"target","0.02509918463226864"
"Joker's","0.024590050752212808"
"spread","0.012424503823855685"
"also","0.02623674177465456"
"first","0.01332341014227353"
"emerald-green","0.012295025376106404"
